17596	17596	F	2	0	Symbian	auto	4G	27.129.32.0	18701417596	1	300	1556553600	1556553700	1.0	endVideo	1556553600
17597	17597	F	2	0	Symbian	auto	4G	27.129.32.0	18701417597	1	300	1556553600	0	1.0	startVideo	1556553600
17597	17597	F	2	0	Symbian	auto	4G	27.129.32.0	18701417597	1	300	1556553600	1556553700	1.0	endVideo	1556553600
17598	17598	F	2	0	Symbian	auto	4G	27.129.32.0	18701417598	1	300	1556553600	0	1.0	startVideo	1556553600
17598	17598	F	2	0	Symbian	auto	4G	27.129.32.0	18701417598	1	300	1556553600	1556553700	1.0	endVideo	1556553600
17599	17599	F	2	0	Symbian	auto	4G	27.129.32.0	18701417599	1	300	1556553600	0	1.0	startVideo	1556553600
17599	17599	F	2	0	Symbian	auto	4G	27.129.32.0	18701417599	1	300	1556553600	1556553700	1.0	endVideo	1556553600
17600	17600	F	2	0	Symbian	auto	4G	27.129.32.0	18701417600	1	300	1556553600	0	1.0	startVideo	1556553600
17600	17600	F	2	0	Symbian	auto	4G	27.129.32.0	18701417600	1	300	1556553600	1556553700	1.0	endVideo	1556553600
17601	17601	F	2	0	Symbian	auto	4G	27.129.32.0	18701417601	1	300	1556553600	0	1.0	startVideo	1556553600
17601	17601	F	2	0	Symbian	auto	4G	27.129.32.0	18701417601	1	300	1556553600	1556553700	1.0	endVideo	1556553600
17602	17602	F	2	0	Symbian	auto	4G	27.129.32.0	18701417602	1	300	1556553600	0	1.0	startVideo	1556553600
17602	17602	F	2	0	Symbian	auto	4G	27.129.32.0	18701417602	1	300	1556553600	1556553700	1.0	endVideo	1556553600
17603	17603	F	2	0	Symbian	auto	4G	27.129.32.0	18701417603	1	300	1556553600	0	1.0	startVideo	1556553600
17603	17603	F	2	0	Symbian	auto	4G	27.129.32.0	18701417603	1	300	1556553600	1556553700	1.0	endVideo	1556553600
17604	17604	F	2	0	Symbian	auto	4G	27.129.32.0	18701417604	1	300	1556553600	0	1.0	startVideo	1556553600
17604	17604	F	2	0	Symbian	auto	4G	27.129.32.0	18701417604	1	300	1556553600	1556553700	1.0	endVideo	1556553600
17605	17605	F	2	0	Symbian	auto	4G	27.129.32.0	18701417605	1	300	1556553600	0	1.0	startVideo	1556553600
17605	17605	F	2	0	Symbian	auto	4G	27.129.32.0	18701417605	1	300	1556553600	1556553700	1.0	endVideo	1556553600
17606	17606	F	2	0	Symbian	auto	4G	27.129.32.0	18701417606	1	300	1556553600	0	1.0	startVideo	1556553600
17606	17606	F	2	0	Symbian	auto	4G	27.129.32.0	18701417606	1	300	1556553600	1556553700	1.0	endVideo	1556553600
17607	17607	F	2	0	Symbian	auto	4G	27.129.32.0	18701417607	1	300	1556553600	0	1.0	startVideo	1556553600
17607	17607	F	2	0	Symbian	auto	4G	27.129.32.0	18701417607	1	300	1556553600	1556553700	1.0	endVideo	1556553600
17608	17608	F	2	0	Symbian	auto	4G	27.129.32.0	18701417608	1	300	1556553600	0	1.0	startVideo	1556553600
17608	17608	F	2	0	Symbian	auto	4G	27.129.32.0	18701417608	1	300	1556553600	1556553700	1.0	endVideo	1556553600
17609	17609	F	2	0	Symbian	auto	4G	27.129.32.0	18701417609	1	300	1556553600	0	1.0	startVideo	1556553600
17609	17609	F	2	0	Symbian	auto	4G	27.129.32.0	18701417609	1	300	1556553600	1556553700	1.0	endVideo	1556553600
17610	17610	F	2	0	Symbian	auto	4G	27.129.32.0	18701417610	1	300	1556553600	0	1.0	startVideo	1556553600
17610	17610	F	2	0	Symbian	auto	4G	27.129.32.0	18701417610	1	300	1556553600	1556553700	1.0	endVideo	1556553600
17611	17611	F	2	0	Symbian	auto	4G	27.129.32.0	18701417611	1	300	1556553600	0	1.0	startVideo	1556553600
17611	17611	F	2	0	Symbian	auto	4G	27.129.32.0	18701417611	1	300	1556553600	1556553700	1.0	endVideo	1556553600
17612	17612	F	2	0	Symbian	auto	4G	27.129.32.0	18701417612	1	300	1556553600	0	1.0	startVideo	1556553600
17612	17612	F	2	0	Symbian	auto	4G	27.129.32.0	18701417612	1	300	1556553600	1556553700	1.0	endVideo	1556553600
17613	17613	F	2	0	Symbian	auto	4G	27.129.32.0	18701417613	1	300	1556553600	0	1.0	startVideo	1556553600
17613	17613	F	2	0	Symbian	auto	4G	27.129.32.0	18701417613	1	300	1556553600	1556553700	1.0	endVideo	1556553600
17614	17614	F	2	0	Symbian	auto	4G	27.129.32.0	18701417614	1	300	1556553600	0	1.0	startVideo	1556553600
17614	17614	F	2	0	Symbian	auto	4G	27.129.32.0	18701417614	1	300	1556553600	1556553700	1.0	endVideo	1556553600
17615	17615	F	2	0	Symbian	auto	4G	27.129.32.0	18701417615	1	300	1556553600	0	1.0	startVideo	1556553600
17615	17615	F	2	0	Symbian	auto	4G	27.129.32.0	18701417615	1	300	1556553600	1556553700	1.0	endVideo	1556553600
17616	17616	F	2	0	Symbian	auto	4G	27.129.32.0	18701417616	1	300	1556553600	0	1.0	startVideo	1556553600
17616	17616	F	2	0	Symbian	auto	4G	27.129.32.0	18701417616	1	300	1556553600	1556553700	1.0	endVideo	1556553600
17617	17617	F	2	0	Symbian	auto	4G	27.129.32.0	18701417617	1	300	1556553600	0	1.0	startVideo	1556553600
17617	17617	F	2	0	Symbian	auto	4G	27.129.32.0	18701417617	1	300	1556553600	1556553700	1.0	endVideo	1556553600
17618	17618	F	2	0	Symbian	auto	4G	27.129.32.0	18701417618	1	300	1556553600	0	1.0	startVideo	1556553600
17618	17618	F	2	0	Symbian	auto	4G	27.129.32.0	18701417618	1	300	1556553600	1556553700	1.0	endVideo	1556553600
17619	17619	F	2	0	Symbian	auto	4G	27.129.32.0	18701417619	1	300	1556553600	0	1.0	startVideo	1556553600
17619	17619	F	2	0	Symbian	auto	4G	27.129.32.0	18701417619	1	300	1556553600	1556553700	1.0	endVideo	1556553600
17620	17620	F	2	0	Symbian	auto	4G	27.129.32.0	18701417620	1	300	1556553600	0	1.0	startVideo	1556553600
17620	17620	F	2	0	Symbian	auto	4G	27.129.32.0	18701417620	1	300	1556553600	1556553700	1.0	endVideo	1556553600
17621	17621	F	2	0	Symbian	auto	4G	27.129.32.0	18701417621	1	300	1556553600	0	1.0	startVideo	1556553600
17621	17621	F	2	0	Symbian	auto	4G	27.129.32.0	18701417621	1	300	1556553600	1556553700	1.0	endVideo	1556553600
17622	17622	F	2	0	Symbian	auto	4G	27.129.32.0	18701417622	1	300	1556553600	0	1.0	startVideo	1556553600
17622	17622	F	2	0	Symbian	auto	4G	27.129.32.0	18701417622	1	300	1556553600	1556553700	1.0	endVideo	1556553600
17623	17623	F	2	0	Symbian	auto	4G	27.129.32.0	18701417623	1	300	1556553600	0	1.0	startVideo	1556553600
17623	17623	F	2	0	Symbian	auto	4G	27.129.32.0	18701417623	1	300	1556553600	1556553700	1.0	endVideo	1556553600
17624	17624	F	2	0	Symbian	auto	4G	27.129.32.0	18701417624	1	300	1556553600	0	1.0	startVideo	1556553600
17624	17624	F	2	0	Symbian	auto	4G	27.129.32.0	18701417624	1	300	1556553600	1556553700	1.0	endVideo	1556553600
17625	17625	F	2	0	Symbian	auto	4G	27.129.32.0	18701417625	1	300	1556553600	0	1.0	startVideo	1556553600
17625	17625	F	2	0	Symbian	auto	4G	27.129.32.0	18701417625	1	300	1556553600	1556553700	1.0	endVideo	1556553600
17626	17626	F	2	0	Symbian	auto	4G	27.129.32.0	18701417626	1	300	1556553600	0	1.0	startVideo	1556553600
17626	17626	F	2	0	Symbian	auto	4G	27.129.32.0	18701417626	1	300	1556553600	1556553700	1.0	endVideo	1556553600
17627	17627	F	2	0	Symbian	auto	4G	27.129.32.0	18701417627	1	300	1556553600	0	1.0	startVideo	1556553600
17627	17627	F	2	0	Symbian	auto	4G	27.129.32.0	18701417627	1	300	1556553600	1556553700	1.0	endVideo	1556553600
17628	17628	F	2	0	Symbian	auto	4G	27.129.32.0	18701417628	1	300	1556553600	0	1.0	startVideo	1556553600
17628	17628	F	2	0	Symbian	auto	4G	27.129.32.0	18701417628	1	300	1556553600	1556553700	1.0	endVideo	1556553600
17629	17629	F	2	0	Symbian	auto	4G	27.129.32.0	18701417629	1	300	1556553600	0	1.0	startVideo	1556553600
17629	17629	F	2	0	Symbian	auto	4G	27.129.32.0	18701417629	1	300	1556553600	1556553700	1.0	endVideo	1556553600
17630	17630	F	2	0	Symbian	auto	4G	27.129.32.0	18701417630	1	300	1556553600	0	1.0	startVideo	1556553600
17630	17630	F	2	0	Symbian	auto	4G	27.129.32.0	18701417630	1	300	1556553600	1556553700	1.0	endVideo	1556553600
17631	17631	F	2	0	Symbian	auto	4G	27.129.32.0	18701417631	1	300	1556553600	0	1.0	startVideo	1556553600
17631	17631	F	2	0	Symbian	auto	4G	27.129.32.0	18701417631	1	300	1556553600	1556553700	1.0	endVideo	1556553600
17632	17632	F	2	0	Symbian	auto	4G	27.129.32.0	18701417632	1	300	1556553600	0	1.0	startVideo	1556553600
17632	17632	F	2	0	Symbian	auto	4G	27.129.32.0	18701417632	1	300	1556553600	1556553700	1.0	endVideo	1556553600
17633	17633	F	2	0	Symbian	auto	4G	27.129.32.0	18701417633	1	300	1556553600	0	1.0	startVideo	1556553600
17633	17633	F	2	0	Symbian	auto	4G	27.129.32.0	18701417633	1	300	1556553600	1556553700	1.0	endVideo	1556553600
17634	17634	F	2	0	Symbian	auto	4G	27.129.32.0	18701417634	1	300	1556553600	0	1.0	startVideo	1556553600
17634	17634	F	2	0	Symbian	auto	4G	27.129.32.0	18701417634	1	300	1556553600	1556553700	1.0	endVideo	1556553600
17635	17635	F	2	0	Symbian	auto	4G	27.129.32.0	18701417635	1	300	1556553600	0	1.0	startVideo	1556553600
17635	17635	F	2	0	Symbian	auto	4G	27.129.32.0	18701417635	1	300	1556553600	1556553700	1.0	endVideo	1556553600
17636	17636	F	2	0	Symbian	auto	4G	27.129.32.0	18701417636	1	300	1556553600	0	1.0	startVideo	1556553600
17636	17636	F	2	0	Symbian	auto	4G	27.129.32.0	18701417636	1	300	1556553600	1556553700	1.0	endVideo	1556553600
17637	17637	F	2	0	Symbian	auto	4G	27.129.32.0	18701417637	1	300	1556553600	0	1.0	startVideo	1556553600
17637	17637	F	2	0	Symbian	auto	4G	27.129.32.0	18701417637	1	300	1556553600	1556553700	1.0	endVideo	1556553600
17638	17638	F	2	0	Symbian	auto	4G	27.129.32.0	18701417638	1	300	1556553600	0	1.0	startVideo	1556553600
17638	17638	F	2	0	Symbian	auto	4G	27.129.32.0	18701417638	1	300	1556553600	1556553700	1.0	endVideo	1556553600
17639	17639	F	2	0	Symbian	auto	4G	27.129.32.0	18701417639	1	300	1556553600	0	1.0	startVideo	1556553600
17639	17639	F	2	0	Symbian	auto	4G	27.129.32.0	18701417639	1	300	1556553600	1556553700	1.0	endVideo	1556553600
17640	17640	F	2	0	Symbian	auto	4G	27.129.32.0	18701417640	1	300	1556553600	0	1.0	startVideo	1556553600
17640	17640	F	2	0	Symbian	auto	4G	27.129.32.0	18701417640	1	300	1556553600	1556553700	1.0	endVideo	1556553600
17641	17641	F	2	0	Symbian	auto	4G	27.129.32.0	18701417641	1	300	1556553600	0	1.0	startVideo	1556553600
17641	17641	F	2	0	Symbian	auto	4G	27.129.32.0	18701417641	1	300	1556553600	1556553700	1.0	endVideo	1556553600
17642	17642	F	2	0	Symbian	auto	4G	27.129.32.0	18701417642	1	300	1556553600	0	1.0	startVideo	1556553600
17642	17642	F	2	0	Symbian	auto	4G	27.129.32.0	18701417642	1	300	1556553600	1556553700	1.0	endVideo	1556553600
17643	17643	F	2	0	Symbian	auto	4G	27.129.32.0	18701417643	1	300	1556553600	0	1.0	startVideo	1556553600
17643	17643	F	2	0	Symbian	auto	4G	27.129.32.0	18701417643	1	300	1556553600	1556553700	1.0	endVideo	1556553600
17644	17644	F	2	0	Symbian	auto	4G	27.129.32.0	18701417644	1	300	1556553600	0	1.0	startVideo	1556553600
17644	17644	F	2	0	Symbian	auto	4G	27.129.32.0	18701417644	1	300	1556553600	1556553700	1.0	endVideo	1556553600
17645	17645	F	2	0	Symbian	auto	4G	27.129.32.0	18701417645	1	300	1556553600	0	1.0	startVideo	1556553600
17645	17645	F	2	0	Symbian	auto	4G	27.129.32.0	18701417645	1	300	1556553600	1556553700	1.0	endVideo	1556553600
17646	17646	F	2	0	Symbian	auto	4G	27.129.32.0	18701417646	1	300	1556553600	0	1.0	startVideo	1556553600
17646	17646	F	2	0	Symbian	auto	4G	27.129.32.0	18701417646	1	300	1556553600	1556553700	1.0	endVideo	1556553600
17647	17647	F	2	0	Symbian	auto	4G	27.129.32.0	18701417647	1	300	1556553600	0	1.0	startVideo	1556553600
17647	17647	F	2	0	Symbian	auto	4G	27.129.32.0	18701417647	1	300	1556553600	1556553700	1.0	endVideo	1556553600
17648	17648	F	2	0	Symbian	auto	4G	27.129.32.0	18701417648	1	300	1556553600	0	1.0	startVideo	1556553600
17648	17648	F	2	0	Symbian	auto	4G	27.129.32.0	18701417648	1	300	1556553600	1556553700	1.0	endVideo	1556553600
17649	17649	F	2	0	Symbian	auto	4G	27.129.32.0	18701417649	1	300	1556553600	0	1.0	startVideo	1556553600
17649	17649	F	2	0	Symbian	auto	4G	27.129.32.0	18701417649	1	300	1556553600	1556553700	1.0	endVideo	1556553600
17650	17650	F	2	0	Symbian	auto	4G	27.129.32.0	18701417650	1	300	1556553600	0	1.0	startVideo	1556553600
17650	17650	F	2	0	Symbian	auto	4G	27.129.32.0	18701417650	1	300	1556553600	1556553700	1.0	endVideo	1556553600
17651	17651	F	2	0	Symbian	auto	4G	27.129.32.0	18701417651	1	300	1556553600	0	1.0	startVideo	1556553600
17651	17651	F	2	0	Symbian	auto	4G	27.129.32.0	18701417651	1	300	1556553600	1556553700	1.0	endVideo	1556553600
17652	17652	F	2	0	Symbian	auto	4G	27.129.32.0	18701417652	1	300	1556553600	0	1.0	startVideo	1556553600
17652	17652	F	2	0	Symbian	auto	4G	27.129.32.0	18701417652	1	300	1556553600	1556553700	1.0	endVideo	1556553600
17653	17653	F	2	0	Symbian	auto	4G	27.129.32.0	18701417653	1	300	1556553600	0	1.0	startVideo	1556553600
17653	17653	F	2	0	Symbian	auto	4G	27.129.32.0	18701417653	1	300	1556553600	1556553700	1.0	endVideo	1556553600
17654	17654	F	2	0	Symbian	auto	4G	27.129.32.0	18701417654	1	300	1556553600	0	1.0	startVideo	1556553600
17654	17654	F	2	0	Symbian	auto	4G	27.129.32.0	18701417654	1	300	1556553600	1556553700	1.0	endVideo	1556553600
17655	17655	F	2	0	Symbian	auto	4G	27.129.32.0	18701417655	1	300	1556553600	0	1.0	startVideo	1556553600
17655	17655	F	2	0	Symbian	auto	4G	27.129.32.0	18701417655	1	300	1556553600	1556553700	1.0	endVideo	1556553600
17656	17656	F	2	0	Symbian	auto	4G	27.129.32.0	18701417656	1	300	1556553600	0	1.0	startVideo	1556553600
17656	17656	F	2	0	Symbian	auto	4G	27.129.32.0	18701417656	1	300	1556553600	1556553700	1.0	endVideo	1556553600
17657	17657	F	2	0	Symbian	auto	4G	27.129.32.0	18701417657	1	300	1556553600	0	1.0	startVideo	1556553600
17657	17657	F	2	0	Symbian	auto	4G	27.129.32.0	18701417657	1	300	1556553600	1556553700	1.0	endVideo	1556553600
17658	17658	F	2	0	Symbian	auto	4G	27.129.32.0	18701417658	1	300	1556553600	0	1.0	startVideo	1556553600
17658	17658	F	2	0	Symbian	auto	4G	27.129.32.0	18701417658	1	300	1556553600	1556553700	1.0	endVideo	1556553600
17659	17659	F	2	0	Symbian	auto	4G	27.129.32.0	18701417659	1	300	1556553600	0	1.0	startVideo	1556553600
17659	17659	F	2	0	Symbian	auto	4G	27.129.32.0	18701417659	1	300	1556553600	1556553700	1.0	endVideo	1556553600
17660	17660	F	2	0	Symbian	auto	4G	27.129.32.0	18701417660	1	300	1556553600	0	1.0	startVideo	1556553600
17660	17660	F	2	0	Symbian	auto	4G	27.129.32.0	18701417660	1	300	1556553600	1556553700	1.0	endVideo	1556553600
17661	17661	F	2	0	Symbian	auto	4G	27.129.32.0	18701417661	1	300	1556553600	0	1.0	startVideo	1556553600
17661	17661	F	2	0	Symbian	auto	4G	27.129.32.0	18701417661	1	300	1556553600	1556553700	1.0	endVideo	1556553600
17662	17662	F	2	0	Symbian	auto	4G	27.129.32.0	18701417662	1	300	1556553600	0	1.0	startVideo	1556553600
17662	17662	F	2	0	Symbian	auto	4G	27.129.32.0	18701417662	1	300	1556553600	1556553700	1.0	endVideo	1556553600
17663	17663	F	2	0	Symbian	auto	4G	27.129.32.0	18701417663	1	300	1556553600	0	1.0	startVideo	1556553600
17663	17663	F	2	0	Symbian	auto	4G	27.129.32.0	18701417663	1	300	1556553600	1556553700	1.0	endVideo	1556553600
17664	17664	F	2	0	Symbian	auto	4G	27.129.32.0	18701417664	1	300	1556553600	0	1.0	startVideo	1556553600
17664	17664	F	2	0	Symbian	auto	4G	27.129.32.0	18701417664	1	300	1556553600	1556553700	1.0	endVideo	1556553600
17665	17665	F	2	0	Symbian	auto	4G	27.129.32.0	18701417665	1	300	1556553600	0	1.0	startVideo	1556553600
17665	17665	F	2	0	Symbian	auto	4G	27.129.32.0	18701417665	1	300	1556553600	1556553700	1.0	endVideo	1556553600
17666	17666	F	2	0	Symbian	auto	4G	27.129.32.0	18701417666	1	300	1556553600	0	1.0	startVideo	1556553600
17666	17666	F	2	0	Symbian	auto	4G	27.129.32.0	18701417666	1	300	1556553600	1556553700	1.0	endVideo	1556553600
17667	17667	F	2	0	Symbian	auto	4G	27.129.32.0	18701417667	1	300	1556553600	0	1.0	startVideo	1556553600
17667	17667	F	2	0	Symbian	auto	4G	27.129.32.0	18701417667	1	300	1556553600	1556553700	1.0	endVideo	1556553600
17668	17668	F	2	0	Symbian	auto	4G	27.129.32.0	18701417668	1	300	1556553600	0	1.0	startVideo	1556553600
17668	17668	F	2	0	Symbian	auto	4G	27.129.32.0	18701417668	1	300	1556553600	1556553700	1.0	endVideo	1556553600
17669	17669	F	2	0	Symbian	auto	4G	27.129.32.0	18701417669	1	300	1556553600	0	1.0	startVideo	1556553600
17669	17669	F	2	0	Symbian	auto	4G	27.129.32.0	18701417669	1	300	1556553600	1556553700	1.0	endVideo	1556553600
17670	17670	F	2	0	Symbian	auto	4G	27.129.32.0	18701417670	1	300	1556553600	0	1.0	startVideo	1556553600
17670	17670	F	2	0	Symbian	auto	4G	27.129.32.0	18701417670	1	300	1556553600	1556553700	1.0	endVideo	1556553600
17671	17671	F	2	0	Symbian	auto	4G	27.129.32.0	18701417671	1	300	1556553600	0	1.0	startVideo	1556553600
17671	17671	F	2	0	Symbian	auto	4G	27.129.32.0	18701417671	1	300	1556553600	1556553700	1.0	endVideo	1556553600
17672	17672	F	2	0	Symbian	auto	4G	27.129.32.0	18701417672	1	300	1556553600	0	1.0	startVideo	1556553600
17672	17672	F	2	0	Symbian	auto	4G	27.129.32.0	18701417672	1	300	1556553600	1556553700	1.0	endVideo	1556553600
17673	17673	F	2	0	Symbian	auto	4G	27.129.32.0	18701417673	1	300	1556553600	0	1.0	startVideo	1556553600
17673	17673	F	2	0	Symbian	auto	4G	27.129.32.0	18701417673	1	300	1556553600	1556553700	1.0	endVideo	1556553600
17674	17674	F	2	0	Symbian	auto	4G	27.129.32.0	18701417674	1	300	1556553600	0	1.0	startVideo	1556553600
17674	17674	F	2	0	Symbian	auto	4G	27.129.32.0	18701417674	1	300	1556553600	1556553700	1.0	endVideo	1556553600
17675	17675	F	2	0	Symbian	auto	4G	27.129.32.0	18701417675	1	300	1556553600	0	1.0	startVideo	1556553600
17675	17675	F	2	0	Symbian	auto	4G	27.129.32.0	18701417675	1	300	1556553600	1556553700	1.0	endVideo	1556553600
17676	17676	F	2	0	Symbian	auto	4G	27.129.32.0	18701417676	1	300	1556553600	0	1.0	startVideo	1556553600
17676	17676	F	2	0	Symbian	auto	4G	27.129.32.0	18701417676	1	300	1556553600	1556553700	1.0	endVideo	1556553600
17677	17677	F	2	0	Symbian	auto	4G	27.129.32.0	18701417677	1	300	1556553600	0	1.0	startVideo	1556553600
17677	17677	F	2	0	Symbian	auto	4G	27.129.32.0	18701417677	1	300	1556553600	1556553700	1.0	endVideo	1556553600
17678	17678	F	2	0	Symbian	auto	4G	27.129.32.0	18701417678	1	300	1556553600	0	1.0	startVideo	1556553600
17678	17678	F	2	0	Symbian	auto	4G	27.129.32.0	18701417678	1	300	1556553600	1556553700	1.0	endVideo	1556553600
17679	17679	F	2	0	Symbian	auto	4G	27.129.32.0	18701417679	1	300	1556553600	0	1.0	startVideo	1556553600
17679	17679	F	2	0	Symbian	auto	4G	27.129.32.0	18701417679	1	300	1556553600	1556553700	1.0	endVideo	1556553600
17680	17680	F	2	0	Symbian	auto	4G	27.129.32.0	18701417680	1	300	1556553600	0	1.0	startVideo	1556553600
17680	17680	F	2	0	Symbian	auto	4G	27.129.32.0	18701417680	1	300	1556553600	1556553700	1.0	endVideo	1556553600
17681	17681	F	2	0	Symbian	auto	4G	27.129.32.0	18701417681	1	300	1556553600	0	1.0	startVideo	1556553600
17681	17681	F	2	0	Symbian	auto	4G	27.129.32.0	18701417681	1	300	1556553600	1556553700	1.0	endVideo	1556553600
17682	17682	F	2	0	Symbian	auto	4G	27.129.32.0	18701417682	1	300	1556553600	0	1.0	startVideo	1556553600
17682	17682	F	2	0	Symbian	auto	4G	27.129.32.0	18701417682	1	300	1556553600	1556553700	1.0	endVideo	1556553600
17683	17683	F	2	0	Symbian	auto	4G	27.129.32.0	18701417683	1	300	1556553600	0	1.0	startVideo	1556553600
17683	17683	F	2	0	Symbian	auto	4G	27.129.32.0	18701417683	1	300	1556553600	1556553700	1.0	endVideo	1556553600
17684	17684	F	2	0	Symbian	auto	4G	27.129.32.0	18701417684	1	300	1556553600	0	1.0	startVideo	1556553600
17684	17684	F	2	0	Symbian	auto	4G	27.129.32.0	18701417684	1	300	1556553600	1556553700	1.0	endVideo	1556553600
17685	17685	F	2	0	Symbian	auto	4G	27.129.32.0	18701417685	1	300	1556553600	0	1.0	startVideo	1556553600
17685	17685	F	2	0	Symbian	auto	4G	27.129.32.0	18701417685	1	300	1556553600	1556553700	1.0	endVideo	1556553600
17686	17686	F	2	0	Symbian	auto	4G	27.129.32.0	18701417686	1	300	1556553600	0	1.0	startVideo	1556553600
17686	17686	F	2	0	Symbian	auto	4G	27.129.32.0	18701417686	1	300	1556553600	1556553700	1.0	endVideo	1556553600
17687	17687	F	2	0	Symbian	auto	4G	27.129.32.0	18701417687	1	300	1556553600	0	1.0	startVideo	1556553600
17687	17687	F	2	0	Symbian	auto	4G	27.129.32.0	18701417687	1	300	1556553600	1556553700	1.0	endVideo	1556553600
17688	17688	F	2	0	Symbian	auto	4G	27.129.32.0	18701417688	1	300	1556553600	0	1.0	startVideo	1556553600
17688	17688	F	2	0	Symbian	auto	4G	27.129.32.0	18701417688	1	300	1556553600	1556553700	1.0	endVideo	1556553600
17689	17689	F	2	0	Symbian	auto	4G	27.129.32.0	18701417689	1	300	1556553600	0	1.0	startVideo	1556553600
17689	17689	F	2	0	Symbian	auto	4G	27.129.32.0	18701417689	1	300	1556553600	1556553700	1.0	endVideo	1556553600
17690	17690	F	2	0	Symbian	auto	4G	27.129.32.0	18701417690	1	300	1556553600	0	1.0	startVideo	1556553600
17690	17690	F	2	0	Symbian	auto	4G	27.129.32.0	18701417690	1	300	1556553600	1556553700	1.0	endVideo	1556553600
17691	17691	F	2	0	Symbian	auto	4G	27.129.32.0	18701417691	1	300	1556553600	0	1.0	startVideo	1556553600
17691	17691	F	2	0	Symbian	auto	4G	27.129.32.0	18701417691	1	300	1556553600	1556553700	1.0	endVideo	1556553600
17692	17692	F	2	0	Symbian	auto	4G	27.129.32.0	18701417692	1	300	1556553600	0	1.0	startVideo	1556553600
17692	17692	F	2	0	Symbian	auto	4G	27.129.32.0	18701417692	1	300	1556553600	1556553700	1.0	endVideo	1556553600
17693	17693	F	2	0	Symbian	auto	4G	27.129.32.0	18701417693	1	300	1556553600	0	1.0	startVideo	1556553600
17693	17693	F	2	0	Symbian	auto	4G	27.129.32.0	18701417693	1	300	1556553600	1556553700	1.0	endVideo	1556553600
17694	17694	F	2	0	Symbian	auto	4G	27.129.32.0	18701417694	1	300	1556553600	0	1.0	startVideo	1556553600
17694	17694	F	2	0	Symbian	auto	4G	27.129.32.0	18701417694	1	300	1556553600	1556553700	1.0	endVideo	1556553600
17695	17695	F	2	0	Symbian	auto	4G	27.129.32.0	18701417695	1	300	1556553600	0	1.0	startVideo	1556553600
17695	17695	F	2	0	Symbian	auto	4G	27.129.32.0	18701417695	1	300	1556553600	1556553700	1.0	endVideo	1556553600
17696	17696	F	2	0	Symbian	auto	4G	27.129.32.0	18701417696	1	300	1556553600	0	1.0	startVideo	1556553600
17696	17696	F	2	0	Symbian	auto	4G	27.129.32.0	18701417696	1	300	1556553600	1556553700	1.0	endVideo	1556553600
17697	17697	F	2	0	Symbian	auto	4G	27.129.32.0	18701417697	1	300	1556553600	0	1.0	startVideo	1556553600
17697	17697	F	2	0	Symbian	auto	4G	27.129.32.0	18701417697	1	300	1556553600	1556553700	1.0	endVideo	1556553600
17698	17698	F	2	0	Symbian	auto	4G	27.129.32.0	18701417698	1	300	1556553600	0	1.0	startVideo	1556553600
17698	17698	F	2	0	Symbian	auto	4G	27.129.32.0	18701417698	1	300	1556553600	1556553700	1.0	endVideo	1556553600
17699	17699	F	2	0	Symbian	auto	4G	27.129.32.0	18701417699	1	300	1556553600	0	1.0	startVideo	1556553600
17699	17699	F	2	0	Symbian	auto	4G	27.129.32.0	18701417699	1	300	1556553600	1556553700	1.0	endVideo	1556553600
17700	17700	F	2	0	Symbian	auto	4G	27.129.32.0	18701417700	1	300	1556553600	0	1.0	startVideo	1556553600
17700	17700	F	2	0	Symbian	auto	4G	27.129.32.0	18701417700	1	300	1556553600	1556553700	1.0	endVideo	1556553600
17701	17701	F	2	0	Symbian	auto	4G	27.129.32.0	18701417701	1	300	1556553600	0	1.0	startVideo	1556553600
17701	17701	F	2	0	Symbian	auto	4G	27.129.32.0	18701417701	1	300	1556553600	1556553700	1.0	endVideo	1556553600
17702	17702	F	2	0	Symbian	auto	4G	27.129.32.0	18701417702	1	300	1556553600	0	1.0	startVideo	1556553600
17702	17702	F	2	0	Symbian	auto	4G	27.129.32.0	18701417702	1	300	1556553600	1556553700	1.0	endVideo	1556553600
17703	17703	F	2	0	Symbian	auto	4G	27.129.32.0	18701417703	1	300	1556553600	0	1.0	startVideo	1556553600
17703	17703	F	2	0	Symbian	auto	4G	27.129.32.0	18701417703	1	300	1556553600	1556553700	1.0	endVideo	1556553600
17704	17704	F	2	0	Symbian	auto	4G	27.129.32.0	18701417704	1	300	1556553600	0	1.0	startVideo	1556553600
17704	17704	F	2	0	Symbian	auto	4G	27.129.32.0	18701417704	1	300	1556553600	1556553700	1.0	endVideo	1556553600
17705	17705	F	2	0	Symbian	auto	4G	27.129.32.0	18701417705	1	300	1556553600	0	1.0	startVideo	1556553600
17705	17705	F	2	0	Symbian	auto	4G	27.129.32.0	18701417705	1	300	1556553600	1556553700	1.0	endVideo	1556553600
17706	17706	F	2	0	Symbian	auto	4G	27.129.32.0	18701417706	1	300	1556553600	0	1.0	startVideo	1556553600
17706	17706	F	2	0	Symbian	auto	4G	27.129.32.0	18701417706	1	300	1556553600	1556553700	1.0	endVideo	1556553600
17707	17707	F	2	0	Symbian	auto	4G	27.129.32.0	18701417707	1	300	1556553600	0	1.0	startVideo	1556553600
17707	17707	F	2	0	Symbian	auto	4G	27.129.32.0	18701417707	1	300	1556553600	1556553700	1.0	endVideo	1556553600
17708	17708	F	2	0	Symbian	auto	4G	27.129.32.0	18701417708	1	300	1556553600	0	1.0	startVideo	1556553600
